화력부대 현황,2025년 10월 30일 15시 55분,"52S DG 265 982 전개 위치에 8인치자주포 15문이 전개되어 있음, 현재 상태는 사격중으로 확인됨."
화력부대 현황,2025년 10월 30일 16시 11분,"52S DG 290 959 사격 배치지에 155mm자주포(K-9) 13문이 운용 중, 현재 상태는 사격준비중으로 관찰됨."
화력부대 현황,2025년 10월 30일 17시 53분,"52S DG 276 964 배치 위치에 8인치자주포 11문이 전개되어 있음, 현재 상태는 사격가능으로 관찰됨."
화력부대 현황,2025년 10월 30일 23시 12분,"52S DG 268 949 배치 위치에 8인치자주포 2문이 운용 중, 현재 상태는 사격불가능으로 관찰됨."
화력부대 현황,2025년 10월 31일 2시 49분,"52S DG 278 979 사격 배치지에 155mm자주포(K-9) 6문이 대기 중임, 현재 상태는 이동중으로 보고됨."
화력부대 현황,2025년 10월 31일 3시 58분,"52S DG 277 954 사격 진지에 8인치자주포 8문이 운용 중, 현재 상태는 사격불가능으로 판단됨."
화력부대 현황,2025년 10월 31일 4시 28분,"52S DG 264 949 사격 배치지에 105mm견인포 16문이 운용 중, 현재 상태는 사격불가능으로 보고됨."
화력부대 현황,2025년 10월 31일 7시 45분,"52S DG 266 947 배치 위치에 175mm자주포 28문이 확보되어 있음, 현재 상태는 이동중으로 평가됨."
화력부대 현황,2025년 10월 31일 8시 52분,"52S DG 273 975 사격 진지에 155mm견인포 19문이 전개되어 있음, 현재 상태는 사격가능으로 확인됨."
화력부대 현황,2025년 10월 31일 10시 15분,"52S DG 294 955 포진지에 155mm견인포 21문이 대기 중임, 현재 상태는 사격불가능으로 평가됨."
화력부대 현황,2025년 10월 31일 13시 13분,"52S DG 291 955 배치 위치에 8인치자주포 23문이 배치된 상태임, 현재 상태는 사격가능으로 확인됨."
화력부대 현황,2025년 10월 31일 13시 38분,"52S DG 282 946 사격 진지에 130mm다련장 16문이 배치된 상태임, 현재 상태는 사격가능으로 관찰됨."
화력부대 현황,2025년 10월 31일 15시 26분,"52S DG 265 955 사격 진지에 어네스트존 7문이 확보되어 있음, 현재 상태는 사격중으로 보고됨."
화력부대 현황,2025년 10월 31일 15시 39분,"52S DG 264 956 사격 배치지에 MLRS 15문이 배치된 상태임, 현재 상태는 사격가능으로 관찰됨."
화력부대 현황,2025년 10월 31일 17시 23분,"52S DG 277 948 배치 위치에 155mm자주포(K-55) 17문이 확보되어 있음, 현재 상태는 사격불가능으로 판단됨."
화력부대 현황,2025년 10월 31일 22시 36분,"52S DG 282 981 사격 진지에 130mm다련장 18문이 대기 중임, 현재 상태는 이동중으로 추정됨."
화력부대 현황,2025년 10월 31일 22시 51분,"52S DG 284 975 사격 배치지에 어네스트존 29문이 확보되어 있음, 현재 상태는 이동중으로 평가됨."
화력부대 현황,2025년 11월 1일 4시 30분,"52S DG 279 980 배치 위치에 175mm자주포 6문이 운용 중, 현재 상태는 사격불가능으로 식별됨."
화력부대 현황,2025년 11월 1일 16시 8분,"52S DG 284 947 포진지에 155mm견인포 11문이 배치된 상태임, 현재 상태는 이동중으로 판단됨."
화력부대 현황,2025년 11월 1일 21시 31분,"52S DG 276 986 포진지에 8인치자주포 3문이 확보되어 있음, 현재 상태는 사격준비중으로 판단됨."
화력부대 현황,2025년 11월 1일 23시 34분,"52S DG 274 973 배치 위치에 175mm자주포 20문이 운용 중, 현재 상태는 사격중으로 식별됨."
화력부대 현황,2025년 11월 2일 2시 27분,"52S DG 273 985 사격 진지에 105mm견인포 1문이 운용 중, 현재 상태는 사격가능으로 확인됨."
화력부대 현황,2025년 11월 2일 4시 33분,"52S DG 279 952 배치 위치에 105mm견인포 10문이 배치된 상태임, 현재 상태는 사격불가능으로 판단됨."
화력부대 현황,2025년 11월 2일 7시 12분,"52S DG 282 945 포진지에 105mm견인포 27문이 배치된 상태임, 현재 상태는 사격불가능으로 관찰됨."
화력부대 현황,2025년 11월 2일 11시 31분,"52S DG 292 954 사격 배치지에 어네스트존 29문이 대기 중임, 현재 상태는 사격가능으로 판단됨."
화력부대 현황,2025년 11월 2일 12시 39분,"52S DG 268 966 사격 배치지에 155mm자주포(K-9) 18문이 운용 중, 현재 상태는 이동중으로 평가됨."
화력부대 현황,2025년 11월 2일 13시 36분,"52S DG 268 957 사격 진지에 155mm견인포 4문이 배치된 상태임, 현재 상태는 사격중으로 보고됨."
화력부대 현황,2025년 11월 2일 17시 21분,"52S DG 283 962 전개 위치에 175mm자주포 8문이 확보되어 있음, 현재 상태는 사격불가능으로 보고됨."
화력부대 현황,2025년 11월 2일 18시 4분,"52S DG 280 984 사격 진지에 175mm자주포 15문이 대기 중임, 현재 상태는 사격불가능으로 보고됨."
화력부대 현황,2025년 11월 2일 23시 36분,"52S DG 288 981 배치 위치에 130mm다련장 26문이 운용 중, 현재 상태는 사격준비중으로 보고됨."
화력부대 현황,2025년 11월 3일 1시 29분,"52S DG 271 964 배치 위치에 어네스트존 16문이 전개되어 있음, 현재 상태는 사격준비중으로 유지 중임."
화력부대 현황,2025년 11월 3일 3시 59분,"52S DG 266 961 사격 배치지에 175mm자주포 28문이 확보되어 있음, 현재 상태는 사격가능으로 확인됨."
화력부대 현황,2025년 11월 3일 5시 22분,"52S DG 268 975 전개 위치에 105mm견인포 27문이 확보되어 있음, 현재 상태는 이동중으로 평가됨."
화력부대 현황,2025년 11월 3일 6시 39분,"52S DG 285 966 전개 위치에 155mm자주포(K-55) 7문이 대기 중임, 현재 상태는 이동중으로 판단됨."
화력부대 현황,2025년 11월 3일 7시 53분,"52S DG 279 952 배치 위치에 130mm다련장 28문이 전개되어 있음, 현재 상태는 이동중으로 관찰됨."
화력부대 현황,2025년 11월 3일 9시 12분,"52S DG 292 958 사격 진지에 8인치자주포 27문이 배치된 상태임, 현재 상태는 이동중으로 확인됨."
화력부대 현황,2025년 11월 3일 10시 36분,"52S DG 281 947 전개 위치에 155mm자주포(K-55) 14문이 확보되어 있음, 현재 상태는 사격불가능으로 판단됨."
화력부대 현황,2025년 11월 3일 15시 56분,"52S DG 277 951 사격 배치지에 175mm자주포 22문이 전개되어 있음, 현재 상태는 사격준비중으로 추정됨."
화력부대 현황,2025년 11월 3일 16시 31분,"52S DG 264 981 사격 배치지에 175mm자주포 2문이 확보되어 있음, 현재 상태는 사격중으로 보고됨."
화력부대 현황,2025년 11월 3일 18시 43분,"52S DG 285 981 배치 위치에 MLRS 29문이 배치된 상태임, 현재 상태는 이동중으로 확인됨."
화력부대 현황,2025년 11월 4일 0시 19분,"52S DG 293 959 포진지에 155mm자주포(K-9) 21문이 운용 중, 현재 상태는 사격중으로 판단됨."
화력부대 현황,2025년 11월 4일 6시 45분,"52S DG 286 979 사격 진지에 130mm다련장 20문이 배치된 상태임, 현재 상태는 이동중으로 판단됨."
화력부대 현황,2025년 11월 4일 8시 52분,"52S DG 278 979 사격 진지에 155mm견인포 27문이 대기 중임, 현재 상태는 사격준비중으로 유지 중임."
화력부대 현황,2025년 11월 4일 15시 58분,"52S DG 271 976 배치 위치에 175mm자주포 19문이 운용 중, 현재 상태는 사격중으로 추정됨."
화력부대 현황,2025년 11월 4일 18시 41분,"52S DG 294 964 사격 배치지에 155mm자주포(K-55) 30문이 확보되어 있음, 현재 상태는 사격가능으로 판단됨."
화력부대 현황,2025년 11월 4일 19시 25분,"52S DG 271 951 전개 위치에 어네스트존 12문이 대기 중임, 현재 상태는 사격중으로 추정됨."
화력부대 현황,2025년 11월 4일 21시 13분,"52S DG 289 949 배치 위치에 105mm견인포 29문이 대기 중임, 현재 상태는 이동중으로 추정됨."
화력부대 현황,2025년 11월 5일 1시 12분,"52S DG 268 957 포진지에 MLRS 7문이 배치된 상태임, 현재 상태는 사격가능으로 판단됨."
화력부대 현황,2025년 11월 5일 3시 1분,"52S DG 280 980 사격 배치지에 105mm견인포 16문이 확보되어 있음, 현재 상태는 사격중으로 평가됨."
화력부대 현황,2025년 11월 5일 3시 18분,"52S DG 272 969 배치 위치에 155mm자주포(K-9) 12문이 대기 중임, 현재 상태는 사격불가능으로 확인됨."
화력부대 현황,2025년 11월 5일 5시 24분,"52S DG 269 984 전개 위치에 MLRS 23문이 운용 중, 현재 상태는 사격불가능으로 보고됨."
화력부대 현황,2025년 11월 5일 11시 14분,"52S DG 283 955 사격 진지에 어네스트존 17문이 배치된 상태임, 현재 상태는 사격중으로 보고됨."
화력부대 현황,2025년 11월 5일 13시 8분,"52S DG 279 967 전개 위치에 130mm다련장 29문이 전개되어 있음, 현재 상태는 사격가능으로 관찰됨."
화력부대 현황,2025년 11월 5일 18시 39분,"52S DG 293 958 배치 위치에 175mm자주포 16문이 운용 중, 현재 상태는 사격가능으로 유지 중임."
화력부대 현황,2025년 11월 5일 21시 7분,"52S DG 290 978 배치 위치에 MLRS 11문이 대기 중임, 현재 상태는 사격가능으로 확인됨."
화력부대 현황,2025년 11월 6일 5시 50분,"52S DG 291 955 배치 위치에 MLRS 7문이 운용 중, 현재 상태는 사격준비중으로 보고됨."
화력부대 현황,2025년 11월 6일 8시 8분,"52S DG 274 947 사격 진지에 155mm자주포(K-55) 19문이 배치된 상태임, 현재 상태는 사격중으로 관찰됨."
화력부대 현황,2025년 11월 6일 11시 7분,"52S DG 290 971 사격 배치지에 105mm견인포 13문이 전개되어 있음, 현재 상태는 사격불가능으로 유지 중임."
화력부대 현황,2025년 11월 6일 14시 1분,"52S DG 286 953 포진지에 130mm다련장 13문이 배치된 상태임, 현재 상태는 사격불가능으로 유지 중임."
화력부대 현황,2025년 11월 6일 14시 52분,"52S DG 268 978 배치 위치에 8인치자주포 21문이 대기 중임, 현재 상태는 이동중으로 확인됨."
화력부대 현황,2025년 11월 6일 17시 28분,"52S DG 273 969 사격 진지에 155mm견인포 11문이 운용 중, 현재 상태는 사격가능으로 판단됨."
화력부대 현황,2025년 11월 6일 19시 54분,"52S DG 270 944 포진지에 어네스트존 22문이 대기 중임, 현재 상태는 사격준비중으로 식별됨."
화력부대 현황,2025년 11월 6일 22시 33분,"52S DG 282 969 사격 진지에 MLRS 21문이 확보되어 있음, 현재 상태는 사격가능으로 식별됨."
화력부대 현황,2025년 11월 7일 0시 49분,"52S DG 286 951 전개 위치에 어네스트존 19문이 배치된 상태임, 현재 상태는 사격중으로 보고됨."
화력부대 현황,2025년 11월 7일 3시 19분,"52S DG 284 945 전개 위치에 130mm다련장 16문이 확보되어 있음, 현재 상태는 사격가능으로 보고됨."
화력부대 현황,2025년 11월 7일 5시 59분,"52S DG 285 969 배치 위치에 155mm자주포(K-9) 28문이 전개되어 있음, 현재 상태는 사격가능으로 식별됨."
화력부대 현황,2025년 11월 7일 10시 0분,"52S DG 283 948 사격 진지에 155mm자주포(K-55) 1문이 확보되어 있음, 현재 상태는 사격준비중으로 식별됨."
화력부대 현황,2025년 11월 7일 10시 1분,"52S DG 270 961 사격 진지에 105mm견인포 8문이 확보되어 있음, 현재 상태는 사격불가능으로 판단됨."
화력부대 현황,2025년 11월 7일 11시 57분,"52S DG 267 950 사격 진지에 8인치자주포 21문이 확보되어 있음, 현재 상태는 사격불가능으로 평가됨."
화력부대 현황,2025년 11월 7일 14시 11분,"52S DG 284 945 사격 진지에 155mm자주포(K-55) 23문이 배치된 상태임, 현재 상태는 이동중으로 판단됨."
화력부대 현황,2025년 11월 7일 18시 29분,"52S DG 271 975 포진지에 8인치자주포 20문이 대기 중임, 현재 상태는 사격가능으로 판단됨."
화력부대 현황,2025년 11월 7일 19시 4분,"52S DG 287 952 포진지에 MLRS 10문이 배치된 상태임, 현재 상태는 사격중으로 관찰됨."
화력부대 현황,2025년 11월 7일 19시 55분,"52S DG 281 974 전개 위치에 105mm견인포 29문이 운용 중, 현재 상태는 이동중으로 추정됨."
화력부대 현황,2025년 11월 7일 21시 35분,"52S DG 274 962 배치 위치에 155mm자주포(K-55) 15문이 대기 중임, 현재 상태는 사격준비중으로 보고됨."
화력부대 현황,2025년 11월 8일 0시 3분,"52S DG 275 954 배치 위치에 8인치자주포 11문이 대기 중임, 현재 상태는 이동중으로 추정됨."
화력부대 현황,2025년 11월 8일 0시 24분,"52S DG 294 967 포진지에 8인치자주포 13문이 배치된 상태임, 현재 상태는 사격가능으로 평가됨."
화력부대 현황,2025년 11월 8일 6시 15분,"52S DG 270 969 전개 위치에 155mm견인포 14문이 대기 중임, 현재 상태는 이동중으로 관찰됨."
화력부대 현황,2025년 11월 8일 6시 52분,"52S DG 266 953 포진지에 155mm자주포(K-55) 24문이 운용 중, 현재 상태는 사격가능으로 관찰됨."
화력부대 현황,2025년 11월 8일 9시 24분,"52S DG 291 975 전개 위치에 어네스트존 13문이 전개되어 있음, 현재 상태는 사격불가능으로 관찰됨."
화력부대 현황,2025년 11월 8일 9시 29분,"52S DG 292 951 포진지에 105mm견인포 10문이 운용 중, 현재 상태는 이동중으로 판단됨."
화력부대 현황,2025년 11월 8일 13시 26분,"52S DG 290 961 전개 위치에 155mm견인포 4문이 운용 중, 현재 상태는 이동중으로 보고됨."
화력부대 현황,2025년 11월 8일 16시 52분,"52S DG 266 986 전개 위치에 130mm다련장 18문이 확보되어 있음, 현재 상태는 사격준비중으로 식별됨."
화력부대 현황,2025년 11월 8일 17시 4분,"52S DG 289 966 사격 배치지에 155mm견인포 15문이 확보되어 있음, 현재 상태는 사격준비중으로 보고됨."
화력부대 현황,2025년 11월 8일 19시 46분,"52S DG 281 983 포진지에 MLRS 13문이 대기 중임, 현재 상태는 사격불가능으로 보고됨."
화력부대 현황,2025년 11월 8일 21시 4분,"52S DG 287 967 전개 위치에 105mm견인포 21문이 배치된 상태임, 현재 상태는 사격준비중으로 식별됨."
화력부대 현황,2025년 11월 8일 22시 23분,"52S DG 274 981 사격 배치지에 130mm다련장 10문이 운용 중, 현재 상태는 사격준비중으로 평가됨."
화력부대 현황,2025년 11월 8일 23시 44분,"52S DG 281 945 배치 위치에 155mm자주포(K-55) 6문이 대기 중임, 현재 상태는 사격준비중으로 식별됨."
화력부대 현황,2025년 11월 9일 4시 50분,"52S DG 283 985 포진지에 155mm견인포 15문이 배치된 상태임, 현재 상태는 사격불가능으로 평가됨."
화력부대 현황,2025년 11월 9일 6시 5분,"52S DG 288 958 사격 진지에 155mm자주포(K-9) 13문이 전개되어 있음, 현재 상태는 사격불가능으로 확인됨."
